Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-02-23,313.555419921875,365.9698181152344,41.54972839355469,30.60520362854004,128.3946075439453,3881.3701171875,13465.2001953125,23.110000610351562
2021-02-24,316.14007568359375,370.0025634765625,43.02112579345703,31.20038604736328,130.35902404785156,3925.429931640625,13597.9697265625,21.34000015258789
2021-02-25,305.1186218261719,361.08709716796875,42.191322326660156,30.63310432434082,125.8011703491211,3829.340087890625,13119.4296875,28.889999389648438
2021-02-26,306.3963623046875,359.2265319824219,41.190433502197266,30.0472354888916,126.46886444091797,3811.14990234375,13192.349609375,27.950000762939453
2021-03-01,315.6134033203125,367.9342956542969,42.259761810302734,30.986499786376953,130.54290771484375,3901.820068359375,13588.830078125,23.350000381469727
2021-03-02,310.5513916015625,365.0632019042969,42.028785705566406,30.874895095825195,128.4720458984375,3870.2900390625,13358.7900390625,24.100000381469727
2021-03-03,301.5390625,360.2276611328125,42.644710540771484,31.116682052612305,125.23991394042969,3819.719970703125,12997.75,26.670000076293945
2021-03-04,296.60382080078125,355.7698974609375,43.6627197265625,30.763303756713867,122.47228240966797,3768.469970703125,12723.4697265625,28.56999969482422
2021-03-05,301.0709228515625,362.3148498535156,45.29664611816406,31.349180221557617,124.78507995605469,3841.93994140625,12920.150390625,24.65999984741211
2021-03-08,292.54638671875,360.5109558105469,45.38218688964844,31.74906349182129,121.76583862304688,3821.35009765625,12609.16015625,25.469999313354492
2021-03-09,304.084716796875,365.658203125,44.58660125732422,31.460783004760742,125.90762329101562,3875.43994140625,13073.8203125,24.030000686645508
2021-03-10,303.21673583984375,367.9342956542969,45.71581268310547,32.10245895385742,125.40438842773438,3898.81005859375,13068.830078125,22.559999465942383
2021-03-11,310.2002868652344,371.6647644042969,45.73292541503906,32.00946044921875,128.0849609375,3939.340087890625,13398.669921875,21.90999984741211
2021-03-12,307.6838073730469,372.16534423828125,45.827030181884766,32.33494567871094,127.16565704345703,3943.340087890625,13319.8603515625,20.690000534057617
2021-03-15,310.9707946777344,374.38482666015625,45.30519485473633,32.148948669433594,128.52041625976562,3968.93994140625,13459.7099609375,20.030000686645508
2021-03-16,312.6775817871094,373.9125671386719,44.01345443725586,31.814167022705078,129.4880828857422,3962.7099609375,13471.5703125,19.790000915527344
2021-03-17,313.9650573730469,375.1876220703125,44.35564041137695,32.028053283691406,129.38165283203125,3974.1201171875,13525.2001953125,19.229999542236328
2021-03-18,304.3481140136719,369.7287292480469,42.36241149902344,32.1954460144043,125.79147338867188,3915.4599609375,13116.169921875,21.579999923706055
2021-03-19,305.4210510253906,369.04461669921875,42.370967864990234,31.823463439941406,125.41407775878906,3913.10009765625,13215.240234375,20.950000762939453
2021-03-22,311.14862060546875,371.9914245605469,41.96463394165039,31.41339683532715,127.88014221191406,3940.590087890625,13377.5400390625,18.8799991607666
2021-03-23,309.791259765625,369.06353759765625,41.3508186340332,30.974380493164062,127.0849609375,3910.52001953125,13227.7001953125,20.299999237060547
2021-03-24,304.5664978027344,367.1874084472656,42.38825988769531,31.08646583557129,125.54308319091797,3889.139892578125,12961.8896484375,21.200000762939453
2021-03-25,304.0391540527344,369.2530212402344,42.54386901855469,31.609556198120117,125.46546936035156,3909.52001953125,12977.6796875,19.809999465942383
2021-03-26,308.5997619628906,375.2035827636719,43.59861755371094,32.10462188720703,128.65594482421875,3974.5400390625,13138.73046875,18.860000610351562
2021-03-29,308.51190185546875,375.01397705078125,43.07988739013672,31.824392318725586,127.98682403564453,3971.090087890625,13059.650390625,20.739999771118164
2021-03-30,306.9591369628906,374.01910400390625,42.7081413269043,32.04857635498047,126.77461242675781,3958.550048828125,13045.3896484375,19.610000610351562
2021-03-31,311.6565856933594,375.5351257324219,42.41420364379883,31.80571174621582,128.7917022705078,3972.889892578125,13246.8701171875,19.399999618530273
2021-04-01,316.9691467285156,379.59063720703125,43.49486541748047,32.198036193847656,131.38092041015625,4019.8701171875,13480.1103515625,17.329999923706055
2021-04-05,323.2972717285156,385.0389099121094,42.45742416381836,32.45023727416992,134.09620666503906,4077.909912109375,13705.58984375,17.90999984741211
2021-04-06,323.0727233886719,384.8114929199219,42.345027923583984,32.38484573364258,133.52406311035156,4073.93994140625,13698.3798828125,18.1200008392334
2021-04-07,323.85394287109375,385.2568359375,42.49201583862305,32.54364776611328,134.23194885253906,4079.949951171875,13688.83984375,17.15999984741211
2021-04-08,327.2329406738281,387.0855712890625,41.93870162963867,32.55298614501953,136.1714630126953,4097.169921875,13829.3095703125,16.950000762939453
2021-04-09,329.2154235839844,389.8997497558594,41.662052154541016,32.83320617675781,137.48062133789062,4128.7998046875,13900.1904296875,16.690000534057617
2021-04-12,328.7857360839844,390.0418701171875,41.333526611328125,32.973331451416016,136.8212127685547,4127.990234375,13850.0,16.90999984741211
2021-04-13,332.6236572265625,391.1979064941406,41.37675857543945,32.66507339477539,138.11094665527344,4141.58984375,13996.099609375,16.649999618530273
2021-04-14,328.62945556640625,389.86187744140625,42.52659225463867,32.861236572265625,136.6466522216797,4124.66015625,13857.83984375,16.989999771118164
2021-04-15,333.61004638671875,394.0499572753906,42.1807746887207,32.83320617675781,138.993408203125,4170.419921875,14038.759765625,16.56999969482422
2021-04-16,334.0007019042969,395.3669738769531,41.843605041503906,33.066741943359375,138.9643096923828,4185.47021484375,14052.33984375,16.25
2021-04-19,330.9440002441406,393.424560546875,41.80036926269531,32.973331451416016,137.81033325195312,4163.259765625,13914.76953125,17.290000915527344
2021-04-20,328.53179931640625,390.5440673828125,40.69376754760742,32.3568229675293,136.5884552001953,4134.93994140625,13786.26953125,18.68000030517578
2021-04-21,331.3444519042969,394.239501953125,41.212486267089844,32.80519485473633,137.96548461914062,4173.419921875,13950.2197265625,17.5
2021-04-22,327.3501892089844,390.6388244628906,40.72834014892578,32.44089889526367,136.34600830078125,4134.97998046875,13818.41015625,18.709999084472656
2021-04-23,331.4713134765625,394.87432861328125,41.100101470947266,33.048057556152344,138.38247680664062,4180.169921875,14016.8095703125,17.329999923706055
2021-04-26,333.6295471191406,395.69866943359375,41.37675857543945,33.178829193115234,139.09034729003906,4187.6201171875,14138.7802734375,17.639999389648438
2021-04-27,332.1842346191406,395.6133728027344,41.8781852722168,33.44036865234375,138.75096130371094,4186.72021484375,14090.2197265625,17.559999465942383
2021-04-28,331.0611877441406,395.4996643066406,43.321964263916016,33.57114028930664,137.46121215820312,4183.18017578125,14051.0302734375,17.280000686645508
2021-04-29,332.2525939941406,398.0201110839844,43.806095123291016,34.16896057128906,137.34486389160156,4211.47021484375,14082.5498046875,17.610000610351562
2021-04-30,330.07470703125,395.4048767089844,42.69948959350586,33.87004852294922,135.47325134277344,4181.169921875,13962.6796875,18.610000610351562
2021-05-03,328.3169860839844,396.2577209472656,43.87527084350586,34.03818893432617,135.09503173828125,4192.66015625,13895.1201171875,18.309999465942383
2021-05-04,322.40869140625,393.8131408691406,43.90119934082031,34.3090705871582,132.67068481445312,4164.66015625,13633.5,19.479999542236328
2021-05-05,321.32464599609375,393.9363098144531,45.31904602050781,34.58930206298828,132.3506622314453,4167.58984375,13582.419921875,19.149999618530273
2021-05-06,323.74658203125,397.08203125,45.55247116088867,35.10305404663086,133.67921447753906,4201.6201171875,13632.83984375,18.389999389648438
2021-05-07,326.3736267089844,399.9720458984375,46.36512756347656,35.28986358642578,134.8235321044922,4232.60009765625,13752.240234375,16.690000534057617
2021-05-10,318.1312255859375,396.0113525390625,46.38242721557617,35.26184844970703,131.4197235107422,4188.43017578125,13401.8603515625,19.65999984741211
2021-05-11,317.6918029785156,392.4769592285156,45.189361572265625,34.636016845703125,131.0221405029297,4152.10009765625,13389.4296875,21.84000015258789
2021-05-12,309.468994140625,384.13873291015625,45.40549850463867,34.28105926513672,127.33710479736328,4063.0400390625,13031.6796875,27.59000015258789
2021-05-13,311.8616027832031,388.7532653808594,44.85218811035156,34.83217239379883,129.02444458007812,4112.5,13124.990234375,23.1299991607666
2021-05-14,318.7464904785156,394.72271728515625,46.24409866333008,35.38328170776367,131.86578369140625,4173.85009765625,13429.98046875,18.809999465942383
2021-05-17,316.8128356933594,393.71832275390625,47.31611633300781,35.44866180419922,130.8960418701172,4163.2900390625,13379.0498046875,19.719999313354492
2021-05-18,314.6741027832031,390.326171875,46.21815490722656,34.95360565185547,129.8487091064453,4127.830078125,13303.6396484375,21.34000015258789
2021-05-19,315.0354919433594,389.3027648925781,45.068321228027344,34.73875427246094,130.3044891357422,4115.68017578125,13299.740234375,22.18000030517578
2021-05-20,321.1292724609375,393.4908752441406,44.9991569519043,34.75743865966797,132.7967529296875,4159.1201171875,13535.740234375,20.670000076293945
2021-05-21,319.3519592285156,393.1687316894531,45.094261169433594,35.10305404663086,132.06942749023438,4155.85986328125,13470.990234375,20.149999618530273
2021-05-24,324.7231140136719,397.17681884765625,45.5438232421875,35.27118682861328,134.41622924804688,4197.0498046875,13661.169921875,18.399999618530273
2021-05-25,325.17242431640625,396.2955322265625,44.6187629699707,34.916236877441406,134.45501708984375,4188.1298828125,13657.169921875,18.84000015258789
2021-05-26,326.30523681640625,397.08203125,45.01646041870117,35.01899337768555,134.44534301757812,4195.990234375,13738.0,17.360000610351562
2021-05-27,325.0845031738281,397.2904968261719,45.0510368347168,35.42063903808594,133.73741149902344,4200.8798828125,13736.2802734375,16.739999771118164
2021-05-28,326.1098937988281,398.0011291503906,45.137489318847656,35.48603057861328,134.2126007080078,4204.10986328125,13748.740234375,16.760000228881836
2021-06-01,325.02587890625,397.65057373046875,46.87520217895508,35.700862884521484,133.5531463623047,4202.0400390625,13736.48046875,17.899999618530273
2021-06-02,325.66070556640625,398.2759094238281,47.74839401245117,35.75691223144531,134.47439575195312,4208.1201171875,13756.330078125,17.479999542236328
2021-06-03,322.2719421386719,396.7977600097656,47.87807083129883,35.840980529785156,133.22341918945312,4192.85009765625,13614.509765625,18.040000915527344
2021-06-04,327.7408142089844,400.42681884765625,48.19794845581055,35.93439483642578,135.7835693359375,4229.89013671875,13814.490234375,16.420000076293945
2021-06-07,328.7174377441406,400.0384216308594,47.99045944213867,35.700862884521484,135.75448608398438,4226.52001953125,13881.7197265625,16.420000076293945
2021-06-08,328.87359619140625,400.1236267089844,48.40544128417969,35.607460021972656,135.7641143798828,4227.259765625,13924.91015625,17.06999969482422
2021-06-09,328.95172119140625,399.5267028808594,48.10285949707031,35.27118682861328,135.8611297607422,4219.5498046875,13911.75,17.889999389648438
2021-06-10,332.3796081542969,401.3839416503906,48.04234313964844,34.860191345214844,136.85997009277344,4239.18017578125,14020.330078125,16.100000381469727
2021-06-11,333.2486572265625,402.047119140625,47.87807083129883,35.084373474121094,137.674560546875,4247.43994140625,14069.419921875,15.649999618530273
2021-06-14,336.4421691894531,402.9472351074219,47.670589447021484,34.72007751464844,139.07101440429688,4255.14990234375,14174.1396484375,16.389999389648438
2021-06-15,334.2447814941406,402.2082824707031,48.57835006713867,34.78546142578125,138.21759033203125,4246.58984375,14072.8603515625,17.020000457763672
2021-06-16,333.0240783691406,399.96246337890625,48.31898498535156,34.74809646606445,137.47093200683594,4223.7001953125,14039.6796875,18.149999618530273
2021-06-17,337.252685546875,399.82989501953125,46.67636489868164,33.720603942871094,139.06130981445312,4221.85986328125,14161.349609375,17.75
2021-06-18,334.6061706542969,394.43603515625,45.29310607910156,32.90794372558594,137.7909393310547,4166.4501953125,14030.3798828125,20.700000762939453
2021-06-21,336.6857604980469,400.0827331542969,47.22325897216797,33.67599105834961,139.2676544189453,4224.7900390625,14141.48046875,17.889999389648438
2021-06-22,339.82415771484375,402.2216796875,47.53767776489258,33.73226547241211,140.5305938720703,4246.43994140625,14253.26953125,16.65999984741211
2021-06-23,339.9904479980469,401.7368469238281,47.66868591308594,33.797908782958984,140.3751678466797,4241.83984375,14271.73046875,16.31999969482422
2021-06-24,342.0924377441406,404.1134948730469,48.079158782958984,34.21990966796875,141.25926208496094,4266.490234375,14369.7099609375,15.970000267028809
2021-06-25,341.67205810546875,405.5488586425781,48.33244323730469,34.63254165649414,141.09410095214844,4280.7001953125,14360.3896484375,15.619999885559082
2021-06-28,345.82733154296875,406.3664245605469,46.69923782348633,34.379337310791016,142.57081604003906,4290.60986328125,14500.509765625,15.760000228881836
2021-06-29,347.078857421875,406.5850830078125,46.4721565246582,34.25741958618164,143.61033630371094,4291.7998046875,14528.330078125,16.020000457763672
2021-06-30,346.53131103515625,406.9272766113281,47.048580169677734,34.407474517822266,143.4549102783203,4297.5,14503.9501953125,15.829999923706055
2021-07-01,346.6682434082031,409.1802673339844,47.86956024169922,34.67942428588867,143.69781494140625,4319.93994140625,14522.3798828125,15.479999542236328
2021-07-02,350.64752197265625,412.3078308105469,47.764747619628906,34.64191436767578,145.59225463867188,4352.33984375,14639.330078125,15.069999694824219
2021-07-06,352.1629638671875,411.55682373046875,46.21014404296875,34.09800720214844,146.14598083496094,4343.5400390625,14663.6396484375,16.440000534057617
2021-07-07,352.90606689453125,413.0113525390625,45.459049224853516,34.1448860168457,146.94265747070312,4358.1298828125,14665.0595703125,16.200000762939453
2021-07-08,350.77459716796875,409.64617919921875,45.19703674316406,33.460296630859375,145.5534210205078,4320.81982421875,14559.7802734375,19.0
2021-07-09,352.96478271484375,414.01904296875,46.15774917602539,34.42622756958008,146.89407348632812,4369.5498046875,14701.919921875,16.18000030517578
2021-07-12,354.3432312011719,415.501953125,46.08787155151367,34.763824462890625,147.01065063476562,4384.6298828125,14733.240234375,16.170000076293945
2021-07-13,354.3432312011719,414.0855712890625,45.738529205322266,34.38870620727539,147.61302185058594,4369.2099609375,14677.650390625,17.1200008392334
2021-07-14,354.978759765625,414.70343017578125,44.37607192993164,34.22929000854492,148.70114135742188,4374.2998046875,14644.9501953125,16.329999923706055
2021-07-15,352.4855651855469,413.28704833984375,43.755977630615234,34.34183120727539,147.47702026367188,4360.02978515625,14543.1298828125,17.010000228881836
2021-07-16,349.63067626953125,410.04541015625,42.51578140258789,33.8729248046875,146.0196990966797,4327.16015625,14427.240234375,18.450000762939453
2021-07-19,346.7660217285156,403.9898681640625,41.013572692871094,32.92576217651367,144.00863647460938,4258.490234375,14274.98046875,22.5
2021-07-20,350.794189453125,409.7792663574219,41.563804626464844,33.741641998291016,146.14598083496094,4323.06005859375,14498.8798828125,19.729999542236328
2021-07-21,353.5024108886719,413.09686279296875,43.01360321044922,34.32307052612305,147.55474853515625,4358.68994140625,14631.9501953125,17.90999984741211
2021-07-22,355.8391418457031,413.96197509765625,42.53324890136719,33.94794845581055,148.642822265625,4367.47998046875,14684.599609375,17.690000534057617
2021-07-23,359.9944763183594,418.2207946777344,42.37603759765625,34.004215240478516,150.11953735351562,4411.7900390625,14836.990234375,17.200000762939453
2021-07-26,360.2780456542969,419.2475280761719,43.424095153808594,34.20115661621094,150.04183959960938,4422.2998046875,14840.7099609375,17.579999923706055
2021-07-27,356.30841064453125,417.33673095703125,43.022335052490234,34.191768646240234,148.62338256835938,4401.4599609375,14660.580078125,19.360000610351562
2021-07-28,357.6772766113281,417.16558837890625,43.41535186767578,34.1448860168457,148.43881225585938,4400.64013671875,14762.580078125,18.309999465942383
2021-07-29,358.3127746582031,418.8957824707031,43.83457565307617,34.5200080871582,149.12860107421875,4419.14990234375,14778.259765625,17.700000762939453
2021-07-30,356.4454040527344,416.8614501953125,43.13587188720703,34.24803924560547,149.0314178466797,4395.259765625,14672.6796875,18.239999771118164
2021-08-02,356.47467041015625,415.98681640625,42.8127326965332,34.25741958618164,148.49710083007812,4387.16015625,14681.0703125,19.459999084472656
2021-08-03,358.6354675292969,419.3710632324219,43.54636001586914,34.64191436767578,149.44920349121094,4423.14990234375,14761.2900390625,18.040000915527344
2021-08-04,359.153564453125,417.3082275390625,42.3673095703125,34.3512077331543,149.75035095214844,4402.66015625,14780.5302734375,17.969999313354492
2021-08-05,361.43170166015625,419.9510192871094,42.84767150878906,34.80133819580078,150.57615661621094,4429.10009765625,14895.1201171875,17.280000686645508
2021-08-06,359.8477783203125,420.6449279785156,43.24068069458008,35.50468444824219,150.44985961914062,4436.52001953125,14835.759765625,16.149999618530273
2021-08-09,360.5126647949219,420.30267333984375,42.62932586669922,35.598453521728516,149.96409606933594,4432.35009765625,14860.1796875,16.719999313354492
2021-08-10,358.66473388671875,420.82550048828125,43.380428314208984,35.97357940673828,148.88571166992188,4436.75,14788.08984375,16.790000915527344
2021-08-11,358.0487976074219,421.87127685546875,43.721031188964844,36.38620376586914,148.90513610839844,4442.41015625,14765.1396484375,16.170000076293945
2021-08-12,359.3394470214844,423.1356201171875,43.6773681640625,36.45184326171875,149.76007080078125,4460.830078125,14816.259765625,15.59000015258789
2021-08-13,360.6007080078125,423.9056091308594,43.162071228027344,36.17988586425781,150.57615661621094,4468.0,14822.900390625,15.449999809265137
2021-08-16,360.757080078125,424.90380859375,42.3673095703125,36.08610534667969,151.25621032714844,4479.7099609375,14793.759765625,16.1200008392334
2021-08-17,357.5794982910156,422.118408203125,41.93061447143555,35.83291244506836,150.0029296875,4448.080078125,14656.1796875,17.90999984741211
2021-08-18,354.13787841796875,417.4983215332031,41.057247161865234,35.392147064208984,147.93362426757812,4400.27001953125,14525.91015625,21.56999969482422
2021-08-19,355.8489074707031,418.1447448730469,39.99174118041992,35.12956237792969,149.3811798095703,4405.7998046875,14541.7900390625,21.670000076293945
2021-08-20,359.5349426269531,421.4719543457031,40.079071044921875,35.34525680541992,151.30482482910156,4441.669921875,14714.66015625,18.559999465942383
2021-08-23,364.9123840332031,425.1794738769531,41.581268310546875,35.63597106933594,153.25755310058594,4479.52978515625,14942.650390625,17.149999618530273
2021-08-24,366.0269775390625,425.8544006347656,42.271236419677734,35.85166549682617,153.0826873779297,4486.22998046875,15019.7998046875,17.219999313354492
2021-08-25,366.4473876953125,426.74798583984375,42.59437942504883,36.27367401123047,152.99522399902344,4496.18994140625,15041.8603515625,16.790000915527344
2021-08-26,364.12042236328125,424.22882080078125,41.94809341430664,36.095489501953125,152.033447265625,4470.0,14945.8095703125,18.84000015258789
2021-08-27,367.65972900390625,428.0218505859375,43.06600570678711,36.573760986328125,153.50042724609375,4509.3701171875,15129.5,16.389999389648438
2021-08-30,371.78570556640625,429.9040832519531,42.5594482421875,36.0579833984375,155.1520233154297,4528.7900390625,15265.8896484375,16.190000534057617
2021-08-31,371.4826354980469,429.2671203613281,42.271236419677734,36.01108932495117,154.3359375,4522.68017578125,15259.240234375,16.479999542236328
2021-09-01,372.09857177734375,429.49530029296875,41.65114212036133,35.80477523803711,154.3748016357422,4524.08984375,15309.3798828125,16.110000610351562
2021-09-02,371.92254638671875,430.81671142578125,42.70792770385742,35.92668533325195,154.20965576171875,4536.9501953125,15331.1796875,16.40999984741211
2021-09-03,373.0665283203125,430.71209716796875,42.46337890625,35.70161437988281,154.8217315673828,4535.43017578125,15363.51953125,16.40999984741211
2021-09-07,373.5944519042969,429.17205810546875,42.21010208129883,35.485923767089844,154.86056518554688,4520.02978515625,15374.330078125,18.139999389648438
2021-09-08,372.29412841796875,428.64923095703125,41.66861343383789,35.401527404785156,154.2679443359375,4514.06982421875,15286.6396484375,17.959999084472656
2021-09-09,371.0132751464844,426.8145751953125,41.75594711303711,35.50468444824219,153.68505859375,4493.27978515625,15248.25,18.799999237060547
2021-09-10,368.1974792480469,423.4493103027344,41.73847579956055,35.242103576660156,152.16943359375,4458.580078125,15115.490234375,20.950000762939453
2021-09-13,367.9432373046875,424.5329284667969,42.935001373291016,35.64535140991211,152.218017578125,4468.72998046875,15105.580078125,19.3700008392334
2021-09-14,366.89715576171875,422.2419738769531,42.314910888671875,35.16707992553711,152.0237274169922,4443.0498046875,15037.759765625,19.459999084472656
2021-09-15,369.6249084472656,425.768798828125,43.89570999145508,35.50468444824219,153.35470581054688,4480.7001953125,15161.5302734375,18.18000030517578
2021-09-16,369.879150390625,425.0938720703125,43.39788818359375,35.401527404785156,153.442138671875,4473.75,15181.919921875,18.690000534057617
2021-09-17,365.49896240234375,420.95306396484375,43.074737548828125,35.242103576660156,151.05221557617188,4432.990234375,15043.9697265625,20.809999465942383
2021-09-20,357.9466247558594,413.9339599609375,41.759376525878906,34.42457580566406,148.30087280273438,4357.72998046875,14713.900390625,25.709999084472656
2021-09-21,358.38702392578125,413.5429382324219,41.85660934448242,34.37748718261719,148.35926818847656,4354.18994140625,14746.400390625,24.360000610351562
2021-09-22,361.73455810546875,417.57696533203125,43.1472282409668,34.95200729370117,150.393310546875,4395.64013671875,14896.849609375,20.8700008392334
2021-09-23,365.0722351074219,422.65057373046875,44.658836364746094,35.8090934753418,152.40794372558594,4448.97998046875,15052.240234375,18.6299991607666
2021-09-24,365.4147644042969,423.3467712402344,44.994747161865234,35.997459411621094,152.51498413085938,4455.47998046875,15047.7001953125,17.75
2021-09-27,362.49798583984375,422.1355285644531,46.594764709472656,36.48722457885742,151.03565979003906,4443.10986328125,14969.9697265625,18.760000228881836
2021-09-28,352.2402038574219,413.62872314453125,46.75387954711914,35.88443374633789,146.55877685546875,4352.6298828125,14546.6796875,23.25
2021-09-29,351.6627197265625,414.32501220703125,46.75387954711914,35.912696838378906,146.37384033203125,4359.4599609375,14512.4404296875,22.559999465942383
2021-09-30,350.3707275390625,409.26092529296875,46.04669952392578,35.34758377075195,145.32281494140625,4307.5400390625,14448.580078125,23.139999389648438
2021-10-01,352.54364013671875,414.1247253417969,47.593666076660156,35.93153762817383,147.51254272460938,4357.0400390625,14566.7001953125,21.100000381469727
2021-10-04,345.1439208984375,408.7841491699219,48.37156295776367,35.6207275390625,144.0965118408203,4300.4599609375,14255.48046875,22.959999084472656
2021-10-05,349.8030090332031,413.0374755859375,48.65443801879883,36.31769561767578,146.15005493164062,4345.72021484375,14433.830078125,21.299999237060547
2021-10-06,352.0444030761719,414.7541198730469,48.141727447509766,36.355377197265625,147.1038055419922,4363.5498046875,14501.91015625,21.0
2021-10-07,355.2744140625,418.3399658203125,48.51300811767578,36.571990966796875,148.44686889648438,4399.759765625,14654.01953125,19.540000915527344
2021-10-08,353.50286865234375,417.57696533203125,50.00694274902344,36.750938415527344,147.8921356201172,4391.33984375,14579.5400390625,18.770000457763672
2021-10-11,350.7916259765625,414.5538330078125,49.82130432128906,36.38362121582031,147.07460021972656,4361.18994140625,14486.2001953125,20.0
2021-10-12,349.568115234375,413.5334167480469,49.865509033203125,36.270599365234375,146.31549072265625,4350.64990234375,14465.919921875,19.850000381469727
2021-10-13,352.367431640625,415.0211486816406,49.82130432128906,36.063392639160156,147.2108612060547,4363.7998046875,14571.6396484375,18.639999389648438
2021-10-14,358.8569030761719,422.0020751953125,50.43124008178711,36.66617202758789,150.52955627441406,4438.259765625,14823.4296875,16.860000610351562
2021-10-15,361.117919921875,425.2159423828125,50.678768157958984,37.21244430541992,151.7364044189453,4471.3701171875,14897.33984375,16.299999237060547
2021-10-18,364.7492370605469,426.47479248046875,50.71411895751953,37.22187423706055,153.02101135253906,4486.4599609375,15021.8095703125,16.309999465942383
