Date,S&P500,NASDAQ,SPY,QQQ,XLK,XLF,XLE,VIX
2021-01-21,0.007999497476510742,0.0009117553478930063,-0.033813042943618976,-0.010683183971266774,0.012913855861884871,0.0003167233075522802,0.005473641067082813,-0.012048203419881442
2021-01-22,-0.002880480342747016,-0.0035395887315775587,-0.005201874880848112,-0.007198919366801171,-0.003824711089036925,-0.0030106116552376383,0.0008979007267215788,0.02767355351938039
2021-01-25,0.00826613548743338,0.003944005302671361,-0.010221145826167621,-0.0072511871921155935,0.008356380628543603,0.0036158389430824833,0.006861866299858299,0.05842084416064908
2021-01-26,0.001463026817676294,-0.001561132007745547,-0.02137389505793197,-0.007968133729711946,0.0006720917463507448,-0.0014888337468982327,-0.0007282686399603389,-0.007330749132337333
2021-01-27,-0.027876498751978396,-0.02444018346281862,-0.013496864038291423,-0.029451069611675207,-0.018876164179534638,-0.025677883699462,-0.026086775791876904,0.6164204319953999
2021-01-28,0.005916799253056215,0.008600068300675945,0.011691506361726223,0.018620685362979117,0.004106054508853818,0.009760625975629766,0.005015639747580014,-0.1881214773509905
2021-01-29,-0.021038374709040575,-0.0200194238725383,-0.0331938110204536,-0.019972808125513053,-0.02355348100921928,-0.019311475173124593,-0.019979495142946724,0.0953327095463401
2021-02-01,0.02498751917133868,0.016645259759934028,0.007120933616885372,0.013125880834424342,0.025052756968169776,0.016051767614439383,0.025453836623223758,-0.08612875093162653
2021-02-02,0.01631402741428145,0.014140293110480595,0.010858341251472003,0.024207295425364928,0.013543828858642915,0.013898223484416938,0.015622214267598356,-0.15476191602506528
2021-02-03,-0.0039673479879522855,0.0007862490761532115,0.0427182893479372,0.005659259449418252,-0.0034338982532098328,0.0010087690809532646,-0.0001645684665440017,-0.1036776085250426
2021-02-04,0.011826550949604053,0.011365929814278974,0.011020732326690874,0.02217800258732394,0.015955890491184732,0.010853322230420792,0.012284611399153267,-0.049759903851645415
2021-02-05,0.0033916162263591954,0.003935887538037974,0.008530444709978768,0.0003239202304754496,-0.0022115078632876095,0.003897495164625342,0.005701919834175451,-0.0413412769685686
2021-02-08,0.006699777306740984,0.007221758603357165,0.0418236373671923,0.012949094595178678,0.01049348291019081,0.007399348360373592,0.009478709727799739,0.017728745424351322
2021-02-09,-0.00021010561089851443,-0.000665852892434482,-0.010600076291665927,0.0003196758276045042,-0.0011702094292034282,-0.0011135249921484514,0.0014341624018918697,0.01836155338281853
2021-02-10,-0.0022786238755463373,-0.0004356968354847224,0.019147352647657323,0.0,-0.0014642446307951973,-0.00034518493235935477,-0.00251075632577924,0.016643579487721327
2021-02-11,0.005499504126884824,0.001615232941374778,-0.015432473701900706,-0.0031950158826867803,0.010998921162046482,0.0016624551635393559,0.003810280369455299,-0.033651649787194926
2021-02-12,0.0055891265369607535,0.0049396920565802915,0.01476580732436239,0.01025650599604333,0.005148982440121852,0.0047110331133788375,0.004969438229909917,-0.06023532643037688
2021-02-16,-0.0027047262682914353,-0.0008660071416991544,0.025072920465257553,0.017132040388276426,-0.003247025124708758,-0.0005692724183511411,-0.0034032017018987837,0.07461190898097625
2021-02-17,-0.004798140982632759,0.00022939469370952814,0.014850241810290044,0.004990624386855602,-0.008831448769664019,-0.0003204020092266724,-0.005838032790532077,0.0018639756399749796
2021-02-18,-0.004372362963094845,-0.004255798525490961,-0.022595167217825285,-0.005896996738665838,-0.004893493503153823,-0.004415835627354592,-0.007169807943156803,0.04604650098224017
2021-02-19,-0.004361072729781146,-0.0017660798865209992,0.016732622448214274,0.01186382711582068,-0.0014676754379620016,-0.0018548966445751658,0.0006562836554027118,-0.019564274723678277
2021-02-22,-0.025919973805910823,-0.007691959096291501,0.034647110421701655,0.009256266817717851,-0.02205085120372252,-0.0077328394581538396,-0.024607095138204582,0.0634921348897759
2021-02-23,-0.0029773127641732344,0.0012145219657573314,0.016534154324684414,0.006114270321814885,-0.002780893996089606,0.0012563181187927874,-0.0050136229714826674,-0.014498939937146127
2021-02-24,0.008243058794399793,0.011019338649555843,0.03541292462769974,0.0194470988021207,0.015299836507805864,0.01135161376597904,0.009860197347546285,-0.07659023846891821
2021-02-25,-0.034862564746307556,-0.02409568794557415,-0.019288278758225252,-0.018181881537020272,-0.03496385257577095,-0.02447880752512621,-0.03519202121238085,0.3537956505658677
2021-02-26,0.0041876843532793195,-0.005152677013771534,-0.02372262278754045,-0.01912534979302416,0.005307534818189019,-0.004750214169902844,0.005558162482053319,-0.03253716325953937
2021-03-01,0.03008208369804133,0.02424031327480325,0.025960598546466596,0.0312595911804463,0.0322138044959599,0.023790763506800205,0.030053817590480314,-0.1645796155959014
2021-03-02,-0.016038646221917974,-0.007803278422019222,-0.005465627226512559,-0.0036017198238319503,-0.01586345710124537,-0.008080851690870694,-0.016928612525136666,0.03211991382215107
2021-03-03,-0.029020411259741863,-0.01324576332607752,0.014654832988037159,0.007831183103187422,-0.02515825085063994,-0.01306622187199813,-0.027026402691170515,0.10663898979853403
2021-03-04,-0.016366840363240653,-0.012374851109036467,0.02387187467992602,-0.011356554509923122,-0.02209863807538337,-0.013417213930100202,-0.02110213486468815,0.0712410803560184
2021-03-05,0.015060837850034536,0.018396588467119335,0.03742154409606213,0.01904465363918817,0.01888425283567785,0.01949596819778221,0.0154580997392475,-0.1368568389631607
2021-03-08,-0.02831404657770742,-0.004978802397136217,0.001888457067245719,0.012755780771220637,-0.024195531501611356,-0.005359231030161227,-0.02407017139681733,0.03284669387487393
2021-03-09,0.03944102748128553,0.014277644636015108,-0.017530790974414012,-0.009079968205512823,0.03401434026821404,0.01415464230382213,0.03685099962979543,-0.05653705007969756
2021-03-10,-0.0028544050690026967,0.006224645064283774,0.025326250351853208,0.02039605781583953,-0.003996857776578766,0.006030313342701321,-0.00038169672335397475,-0.06117358213477153
2021-03-11,0.023031548723878137,0.010138953595956846,0.00037432850756080605,-0.002896927764080126,0.021375428271478203,0.010395487004435822,0.025238666489519668,-0.028812040510530323
2021-03-12,-0.008112434445557981,0.001346858464742251,0.002057702759919122,0.010168407243494437,-0.007177297688301998,0.0010153984958789497,-0.005881895051674801,-0.05568230588091916
2021-03-15,0.010683003869300878,0.005963699888332341,-0.0113870640335475,-0.005752197981881979,0.010653499127092347,0.006491921301497117,0.010499329999251517,-0.0318994601438356
2021-03-16,0.005488576865051886,-0.0012614280490407248,-0.028511971345057008,-0.010413455512055858,0.007529283316517699,-0.0015696837343783798,0.0008811743787140447,-0.011982015121855594
2021-03-17,0.004117582010769505,0.003410034975282805,0.007774576626538243,0.00672298793281878,-0.0008219293338742606,0.00287938213053085,0.003980967442432259,-0.028297187841544558
2021-03-18,-0.030630616794875776,-0.014549767905836175,-0.044937439610098884,0.005226440996279003,-0.027748752352238837,-0.014760539319459198,-0.030242086440928184,0.12220491094179375
2021-03-19,0.0035253611319259193,-0.001850309415282525,0.00020198014381200835,-0.011553887910000227,-0.003000168610130971,-0.0006027039747036333,0.0075532959004116496,-0.029193659082201173
2021-03-22,0.018753028191242693,0.007984963681856971,-0.00958991365584505,-0.012885668632144687,0.019663378284119126,0.007025118077311765,0.012281260257784199,-0.09880675545533557
2021-03-23,-0.004362419596148137,-0.007870845319484121,-0.014626966804253905,-0.013975449533982665,-0.00621817633809274,-0.007630854183940605,-0.011200851824211822,0.07521187179100952
2021-03-24,-0.016865427277849787,-0.005083485522853093,0.02508877182925362,0.003618646785589874,-0.012132653110231706,-0.00546733601831495,-0.02009499330572939,0.04433505220216083
2021-03-25,-0.0017314568536082042,0.005625500072847345,0.0036710431442963376,0.01682694859285916,-0.0006182246651404988,0.005240265846959469,0.0012181895920093666,-0.06556609655538248
2021-03-26,0.015000067752343638,0.01611513293364797,0.0247920219643456,0.01566189939472662,0.025429111931217996,0.016631202604519668,0.012409828654125432,-0.04795552151447913
2021-03-29,-0.00028470568759686454,-0.0005053408911877,-0.011897858067063116,-0.008728636314919824,-0.005200854025738444,-0.0008680126852336212,-0.0060188523018330775,0.09968181865989645
2021-03-30,-0.005033079382803063,-0.002652895912571007,-0.008629225509942606,0.007044409018392317,-0.009471378151778453,-0.0031578329337678124,-0.0010919696746045648,-0.054484048854243516
2021-03-31,0.015303172848823321,0.004053326988612271,-0.006882474253692261,-0.0075780155122836534,0.015910834236747107,0.0036224990395776757,0.015444572694241598,-0.01070887227359063
2021-04-01,0.017046201745864353,0.010799286662465324,0.025478770808883056,0.012335031228424276,0.020103920470048386,0.011825201774944727,0.017607195685596322,-0.10670101729522818
2021-04-05,0.019964482553944007,0.014353021837328894,-0.02385203963052529,0.007832809392594342,0.020667279894264645,0.014438226417743616,0.016726828364677537,0.033467970355421706
2021-04-06,-0.0006945568660174928,-0.0005906337939700634,-0.002647269410426367,-0.00201513289332389,-0.00426666472465298,-0.0009735307519511682,-0.0005260598791950732,0.011725348610297948
2021-04-07,0.002418091735593597,0.0011573017588402124,0.003471196554748257,0.004903590826919713,0.005301559327193894,0.001475232784985625,-0.0006964355744338846,-0.05298018473281174
2021-04-08,0.010433709013323078,0.004746795334889642,-0.013021604131132847,0.0002869493602366546,0.014448975648017282,0.0042206328286402695,0.010261623933502051,-0.012237708994171426
2021-04-09,0.006058323181260317,0.007270171444069051,-0.006596519785966537,0.008608120634154393,0.009614043179320575,0.007719934348738189,0.005125408395453057,-0.015339245851263672
2021-04-12,-0.001305186419646498,0.00036450487956751765,-0.007885486341245529,0.004267791390942355,-0.004796374666617864,-0.00019607884876882142,-0.0036107728121699267,0.01318150427290643
2021-04-13,0.011673015953459043,0.002963877638587409,0.0010459297247449317,-0.00934870827640888,0.009426417589942337,0.0032944868090414303,0.010548708258122819,-0.015375531119335095
2021-04-14,-0.012008170715998245,-0.003415225466587124,0.027789360954962206,0.006005288128990038,-0.010602305386036126,-0.004087726727828533,-0.009878449674107004,0.020420430052712657
2021-04-15,0.015155643342220415,0.010742470798812187,-0.008131795838408618,-0.0008529927182189256,0.01717390029898569,0.01109419052516647,0.013055420174782562,-0.024720428602236777
2021-04-16,0.0011709944643731873,0.0033422579478725734,-0.007993443688623314,0.00711279201136561,-0.00020935173198766144,0.0036088195555097347,0.0009673274813244426,-0.019311991594313294
2021-04-19,-0.009151782145152776,-0.004912937747508117,-0.001033270884898907,-0.002824907639929042,-0.008304120986058816,-0.005306560094486046,-0.009789850945085554,0.06400005634014416
2021-04-20,-0.007288849249283524,-0.0073215895826598265,-0.02647349137356725,-0.01869718517205643,-0.008866374697199975,-0.006802319771775922,-0.009234791831184364,0.08039325136184017
2021-04-21,0.008561279589199833,0.00946227296467983,0.012746883632132944,0.013857104810845566,0.0100815945017243,0.009306055472153574,0.01189228129776998,-0.06316918018726325
2021-04-22,-0.012054714278017187,-0.00913322351615209,-0.01174755910202574,-0.011104825351161085,-0.011738271516459342,-0.009210657476561801,-0.00944856589330434,0.06914280482700885
2021-04-23,0.012589344388455936,0.010842506901904247,0.009127828943239935,0.018715839621118446,0.014936033194069775,0.010928696540176919,0.014357615081555863,-0.07375730776554967
2021-04-26,0.006511072164713028,0.0020876029677781016,0.006731299792234191,0.003957014318941354,0.005115318786984346,0.001782270924804541,0.008701745037853259,0.017888024657076285
2021-04-27,-0.0043320878275924235,-0.0002155595594532933,0.012118559163186493,0.00788272116855726,-0.0024400398226084308,-0.00021489588801437698,-0.0034345640809080313,-0.004535143224154603
2021-04-28,-0.003380795227346023,-0.0002874232872569493,0.034475681845198336,0.003910591965131438,-0.009295424935360952,-0.0008455399168898481,-0.002781323065609853,-0.015945261264952326
2021-04-29,0.0035987493977118756,0.006372816477006049,0.011175182556951713,0.01780756557062335,-0.0008464079777475986,0.006762806734045723,0.0022432185139893424,0.019097217048208215
2021-04-30,-0.0065549133468286724,-0.0065706086254726515,-0.025261451098771648,-0.008748057984269142,-0.013627102578115169,-0.007194706699326425,-0.008511961175354799,0.05678591512439679
2021-05-03,-0.005325221562945126,0.002156888517358624,0.027536189804451938,0.004964280203585414,-0.0027918397229222958,0.002748090747253684,-0.00483858197885767,-0.016120426360561657
2021-05-04,-0.017995702105473854,-0.006169167056937486,0.0005909592537203245,0.007958168789610864,-0.017945492832962207,-0.006678337608227225,-0.018828201194453165,0.06389951449590203
2021-05-05,-0.0033623330854635203,0.0003127598663688058,0.032296308551396535,0.008167853895026944,-0.0024121574668539703,0.0007034637617677753,-0.0037466591942640903,-0.016940448226939298
2021-05-06,0.0075373491119810065,0.007985355391658455,0.005150707282656208,0.014852915583755344,0.010038123147207756,0.008165456466051824,0.0037121457122524237,-0.03968669681572368
2021-05-07,0.008114509383394086,0.007278130010919481,0.017840006960712085,0.0053217460665035965,0.008560176175671508,0.007373341616968343,0.008758291888812941,-0.09244148515566208
2021-05-10,-0.0252544949975273,-0.009902425431953077,0.0003731177505319483,-0.0007938578920867467,-0.025246398315035612,-0.010435647322188157,-0.02547802225972562,0.1779508219483823
2021-05-11,-0.0013812621084665633,-0.00892497977112472,-0.025722363294301442,-0.0177481224473105,-0.0030252917689329584,-0.00867391280271812,-0.0009275327257869392,0.11088506216152072
2021-05-12,-0.02588297450799104,-0.02124513585396115,0.0047829162628776345,-0.010248221732529927,-0.028125290057248065,-0.021449400664502738,-0.026718837795905892,0.26327838643896095
2021-05-13,0.00773133557118455,0.012012671660950103,-0.01218597774519714,0.016076315623729354,0.013250967072009123,0.012173141406923493,0.007160285482193274,-0.1616528077982975
2021-05-14,0.022076740560134533,0.015355374310357606,0.031033280908256744,0.01582184733510794,0.02202171162662636,0.014917956876899785,0.023237368480184983,-0.18677042159827906
2021-05-17,-0.006066434746476279,-0.0025445571974120895,0.023181718330858248,0.001847768021506102,-0.007354006430951521,-0.0025300521932207776,-0.0037923111043243196,0.048378515324243754
2021-05-18,-0.00675077733348628,-0.00861567949182418,-0.02320480865449459,-0.013965439797930745,-0.008001256177868954,-0.008517292959364653,-0.005636435871819501,0.08215014683780053
2021-05-19,0.0011484553605138892,-0.0026219276496519672,-0.024878398575349348,-0.00614675869306569,0.0035100851786153964,-0.002943411456817757,-0.0002931088157486217,0.0393627060253805
2021-05-20,0.019343155528246836,0.01075797741307638,-0.0015346539262712788,0.0005378542667502373,0.019126461493963243,0.010554741756143349,0.017744707478573485,-0.06807936014903804
2021-05-21,-0.0055345724754446435,-0.0008186811307571151,0.0021134666507407474,0.00994363797479525,-0.005476982105415029,-0.0007838806801412357,-0.004783631990481263,-0.02515725475782904
2021-05-24,0.01681891915782141,0.01019431820272243,0.009969385484879245,0.004789690998369345,0.01776945506927441,0.009911292190138532,0.014117721428874797,-0.08684863687990696
2021-05-25,0.001383672068122177,-0.0022188772840536775,-0.020311432074940683,-0.010063453574630676,0.00028856516816366806,-0.0021252837802967495,-0.00029280069151282895,0.023913072998898333
2021-05-26,0.0034837286783511168,0.001984627530415395,0.008913233408064825,0.0029429431529184313,-7.195025128114985e-05,0.0018768165702687245,0.005918508635931463,-0.07855623833596592
2021-05-27,-0.0037410789188926374,0.0005249937286651019,0.0007680838451986638,0.011469366239873713,-0.005265571143376335,0.0011653145418315525,-0.00012518027096375395,-0.035714332801561
2021-05-28,0.003154227946853938,0.0017886970111185008,0.001918989888024969,0.0018461423142883682,0.003553150937034788,0.0007688818911402162,0.0009070840642058098,0.0011947704920629576
2021-06-01,-0.0033240785182887533,-0.0008807900135112678,0.0384982170326833,0.006053996527796368,-0.004913505454959721,-0.0004923335226864056,-0.0008917010152208471,0.06801905573270361
2021-06-02,0.001953157275637496,0.001572575860995018,0.01862801210248688,0.0015699717708539396,0.006897998397950689,0.0014469348384307246,0.0014450287626555092,-0.023463691913108042
2021-06-03,-0.010405810003514149,-0.003711370381906609,0.0027158362397243785,0.0023511062083798606,-0.00930271190664067,-0.0036287033416374515,-0.010309458387126047,0.03203669267484277
2021-06-04,0.016969743112043245,0.009145865233214368,0.006681088418095005,0.002606354660497967,0.019216967722796907,0.008834095710505974,0.014688774858050868,-0.089800485422317
2021-06-07,0.0029798654693447,-0.0009699580510481587,-0.004304934552600503,-0.006498841930338339,-0.00021418830050912163,-0.0007967387044511831,0.004866592327830599,0.0
2021-06-08,0.0004750537371467356,0.00021299223653969968,0.008647173768806082,-0.0026162634458150036,7.092432947275462e-05,0.00017502486450582388,0.0031113169361038917,0.039585847473210256
2021-06-09,0.00023755327549768168,-0.001491848489514891,-0.00625098706017313,-0.009443897238159304,0.0007145878077023937,-0.0018238673194856947,-0.0009450801550839882,0.048037475658119
2021-06-10,0.010420638476903,0.004648597343154481,-0.0012580615384322202,-0.011652442697647536,0.007351921287495955,0.004652243012262192,0.007804918728772536,-0.10005584512285925
2021-06-11,0.002614628126831997,0.0016522272602823573,-0.0034193234054405997,0.006430892093683971,0.005951999357806104,0.0019484346695590737,0.003501332955533787,-0.02795035728430051
2021-06-14,0.009582970234504051,0.002238832027253057,-0.004333536850480435,-0.010383424966712518,0.010143151006800633,0.0018152018730952513,0.007443073498693664,0.047284331575444316
2021-06-15,-0.006531249339541412,-0.0018338694805084543,0.019042361981406186,0.0018831729596580082,-0.006136606365612751,-0.0020116937805257917,-0.0071453576292487275,0.0384381385952417
2021-06-16,-0.003652123212045999,-0.005583721642928752,-0.005339108500569623,-0.0010741544940123804,-0.00540204993736082,-0.005390124612855707,-0.0023577768295566237,0.06639242834163106
2021-06-17,0.012697601922486701,-0.0003314520024080281,-0.03399533510829955,-0.029569749934268308,0.01156882974749962,-0.00043571559205179966,0.008666146563395483,-0.022038546938694892
2021-06-18,-0.007847275962492795,-0.01349038661308144,-0.029635101674748143,-0.024099812051467162,-0.009135326605894,-0.013124468779900589,-0.009248392997500465,0.166197226081096
2021-06-21,0.0062150373368294876,0.014315877594221371,0.04261471689964291,0.023339268450447648,0.010717069606026142,0.014002289962720793,0.007918572901479237,-0.13574885360979994
2021-06-22,0.009321443271477658,0.005346260550510129,0.006658134139152061,0.0016710544305880148,0.009068433430535316,0.005124491902218642,0.00790504662839453,-0.06875347032979973
2021-06-23,0.0004893421477782933,-0.0012053869499241143,0.002755880269147415,0.001946009543905669,-0.0011059942259413758,-0.0010832833431588806,0.0012952072125995695,-0.020408172611160347
2021-06-24,0.006182496474447463,0.0059159322014328275,0.008610954172755259,0.012486005797569977,0.0062980814330841906,0.005811249724885448,0.006865284655006576,-0.021446043770847023
2021-06-25,-0.0012288480898436926,0.0035518827946643405,0.005268071670910368,0.012058243067533114,-0.0011692056887084856,0.0033305973193167304,-0.0006486082548177174,-0.021916116193956947
2021-06-28,0.012161584007016835,0.002015949251355842,-0.0337910791266971,-0.007311168444249727,0.010466171710406647,0.0023149642620619026,0.009757403567579814,0.008962890163154658
2021-06-29,0.003618932816334519,0.0005380819724516428,-0.004862633940332151,-0.0035462499904297395,0.007291255619803261,0.00027733619326086867,0.0019185747914842732,0.01649747621230091
2021-06-30,-0.0015775849637916783,0.0008416285245493871,0.012403634522828222,0.004380216999798625,-0.0010822760352147132,0.0013281596467464851,-0.0016780925737093222,-0.011860207779553322
2021-07-01,0.00039515151643243485,0.00553659302816456,0.017449624814620757,0.00790379915635886,0.0016932474644100193,0.0052216268542757405,0.0012706667667650162,-0.02210994208190664
2021-07-02,0.0114786359584933,0.007643485588736176,-0.002189546374378626,-0.0010816188268775173,0.013183496896164382,0.007500081663913916,0.008053101231080717,-0.026485779039815083
2021-07-06,0.004321838312176807,-0.0018214717838410666,-0.03254709077581919,-0.01570084031022434,0.0038032668541556625,-0.0020218560598241897,0.0016605657624200187,0.09090914843906228
2021-07-07,0.0021101112370918162,0.0035342113767169447,-0.016253894759921672,0.0013748256436028061,0.005451238762712585,0.003358975310182588,9.683284021178018e-05,-0.014598525749495717
2021-07-08,-0.00603976504376591,-0.008147895497680024,-0.0057637035124396,-0.020049543748618115,-0.009454276070053336,-0.008561024934316985,-0.007178920506270892,0.17283945093793274
2021-07-09,0.006243854499606849,0.010674733444552942,0.021256093365603856,0.02886797297038468,0.009210724532757064,0.011277947808795874,0.009762485818334499,-0.14842103656969574
2021-07-12,0.0039053428382449518,0.0035817438386811506,-0.0015138871751574356,0.009806386500763598,0.0007936136950299488,0.0034511743312370946,0.0021303552642399914,-0.000618061105884915
2021-07-13,0.0,-0.0034088451938308895,-0.007579919280953029,-0.010790477210459448,0.0040974664979671616,-0.0035168126585656267,-0.0037730901597803346,0.058750819941689736
2021-07-14,0.0017935394512793579,0.0014921043609303908,-0.029787955560934054,-0.0046357137651413804,0.007371433042928421,0.0011649345752446916,-0.0022278903259194127,-0.04614491102809537
2021-07-15,-0.007023503551942811,-0.0034154090197352494,-0.013973618491864626,0.0032878624915204657,-0.00823208942833642,-0.0032622408541723713,-0.006952588512905256,0.041641170137951544
2021-07-16,-0.008099307313514603,-0.00784355134431447,-0.02834346974251134,-0.013654088500922756,-0.00988168302008452,-0.007538854211077806,-0.00796868689005259,0.08465611491366087
2021-07-19,-0.008193372994557468,-0.014767978965744333,-0.0353329671985132,-0.027962233365887434,-0.013772543256227232,-0.015869512427409305,-0.010553630711868212,0.21951214469301195
2021-07-20,0.011616385320944334,0.014330552941016483,0.013415849863023244,0.02477937541440789,0.014841779025721147,0.015162609437855634,0.01568474398635078,-0.12311113145616315
2021-07-21,0.007720257395850583,0.008096057336032247,0.03488127703933164,0.01723177929104569,0.009639455646653694,0.008241819990835397,0.009177971924420714,-0.09224529838067741
2021-07-22,0.0066102263663687655,0.002094211751787256,-0.011167497564243622,-0.010929152449428936,0.007374033985829476,0.0020166699583279435,0.0035982499502607013,-0.012283602190330645
2021-07-23,0.011677564337365887,0.010287948739913677,-0.00369619786335873,0.0016574428567077693,0.009934654532135712,0.010145452020822843,0.010377581211183262,-0.027699251346815612
2021-07-26,0.0007877046860205184,0.0024550032219909923,0.024732316081631733,0.005791675365528937,-0.0005175725643443707,0.0023821998626283314,0.00025070627558165803,0.02209297348319761
2021-07-27,-0.011018253978136272,-0.004557682493463555,-0.009252008588672256,-0.00027449276280477886,-0.009453743269445258,-0.0047124448070912095,-0.0121375515919806,0.10125146156828113
2021-07-28,0.0038418008834557593,-0.0004100827112258898,0.009135180940458953,-0.0013711671332242714,-0.0012418659117457986,-0.0001862618826539153,0.006957432752077386,-0.05423559459227267
2021-07-29,0.0017767358689815271,0.004147499554122858,0.009656118570180672,0.010986186046350488,0.004646957274020869,0.004206152980007483,0.0010621237898131852,-0.0333150584814359
2021-07-30,-0.005211565809368768,-0.004856416226947546,-0.015939558110450336,-0.007878585684744088,-0.0006516739702445706,-0.0054060480514769305,-0.0071442835489050616,0.03050841722613762
2021-08-02,8.210614329473565e-05,-0.002098140254160441,-0.007491194139271906,0.0002738942369489017,-0.003585264263883281,-0.001842805614891363,0.0005718536203818125,0.0668859281065497
2021-08-03,0.006061572668415449,0.008135466540523328,0.017135727460708017,0.011223693615535213,0.0064115909052142595,0.0082034265474622,0.005464160640535676,-0.07297010461209863
2021-08-04,0.0014446338154934235,-0.004918879422579847,-0.02707575202903234,-0.008391760092587242,0.002015048952436871,-0.004632387901412294,0.0013034249936207942,-0.003880354690702914
2021-08-05,0.006343072803690841,0.006332949061732762,0.011338032632904227,0.01310377399662821,0.005514549106641953,0.006005446813494242,0.0077527559316279415,-0.03839725392733928
2021-08-06,-0.004382358638072792,0.001652356249984166,0.009172241383301305,0.020210322042336637,-0.0008387582729463272,0.001675266241764728,-0.003985221407782014,-0.06539357773223542
2021-08-09,0.0018476881466737982,-0.0008136426137755892,-0.014138418222391369,0.002641033850702801,-0.0032287404656566876,-0.0009399082741974318,0.00164601761290184,0.035294099584386895
2021-08-10,-0.005125841859825675,0.001243930104662283,0.017619383657589305,0.010537701722935777,-0.007190950552027231,0.0009926793341701323,-0.00485120942451589,0.004186698866484928
2021-08-11,-0.001717303713198115,0.0024850594034204754,0.007851533237266395,0.011470205799247513,0.00013046543055539317,0.0012757437876824707,-0.0015519377793203892,-0.03692679007897037
2021-08-12,0.0036046746216911174,0.0029969882546705406,-0.000998673263529204,0.001803966587775152,0.005741472152850591,0.004146380281677686,0.003462216978957544,-0.0358688881242718
2021-08-13,0.003509943026802409,0.0018197215669497613,-0.0117978018753232,-0.007460731011826316,0.005449288392199492,0.001607306655808216,0.00044819847282950853,-0.0089801373927193
2021-08-16,0.0004336432703540005,0.0023547682346956034,-0.018413427231424473,-0.0025920622837224405,0.004516343930007549,0.002620850702215849,-0.0019659192352415866,0.04336576299285588
2021-08-17,-0.008808092654539856,-0.006555366966098708,-0.010307359690900797,-0.007016354333029273,-0.00828581277382101,-0.00706069881494753,-0.009299872399218145,0.1110421163144204
2021-08-18,-0.009624768448681875,-0.01094500163967893,-0.02082886980264209,-0.01230057371236748,-0.013795100030598362,-0.010748470745585936,-0.008888368867441265,0.20435510209906327
2021-08-19,0.004831533583411041,0.0015483256015733637,-0.025951715107557782,-0.007419292358921026,0.009785169187593867,0.0012566922329095842,0.0010932108653904926,0.004636086364605774
2021-08-20,0.010358427632810585,0.007957075901232402,0.002183697481636715,0.006139969099807185,0.012877425536359288,0.008141567655737925,0.011887815511235633,-0.1435164097555205
2021-08-23,0.01495665864063045,0.008796598428489899,0.037480840410230254,0.008224986608993401,0.012905922026544614,0.00852379036424833,0.01549408766183169,-0.07596982155088206
2021-08-24,0.0030544140309525236,0.0015873926171887653,0.0165932434763143,0.006052716427189964,-0.0011409925261006704,0.0014957363013194946,0.005163034136896005,0.004081614949343004
2021-08-25,0.001148576968497128,0.0020983350265868506,0.007644512740598852,0.011770959830071481,-0.0005713472921358154,0.002220118224179668,0.0014687643751494228,-0.024970871949668183
2021-08-26,-0.006350066640305907,-0.005903167964823042,-0.015173035021661119,-0.004912226680489518,-0.006286318672304336,-0.005824918819612557,-0.006385565282822414,0.12209643390577263
2021-08-27,0.009720154166727335,0.00894099976045104,0.02664989517972227,0.013250173109554897,0.009649060827422451,0.008807632480425154,0.012290430225497584,-0.13004250228750225
